fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-02-10 08:00:00,530.0,20.926666666666666,42.236666666666686,3.233333333333333,740.025,94.0,6.0,2.3333333333333335
2016-02-10 09:00:00,530.0,20.89,43.110833333333325,3.9499999999999997,740.4083333333333,93.16666666666667,6.0,2.9250000000000003
2016-02-10 10:00:00,560.0,20.856666666666666,42.674444444444426,4.716666666666666,740.9083333333333,91.16666666666667,5.583333333333333,3.35
2016-02-10 11:00:00,610.0,20.79,42.51999999999998,5.383333333333333,741.4499999999999,89.16666666666667,4.583333333333333,3.658333333333333
2016-02-10 12:00:00,520.0,20.70444444444445,42.42305555555557,5.208333333333333,741.8416666666666,90.08333333333333,5.25,3.6833333333333336
2016-02-10 13:00:00,380.0,20.6,41.1211111111111,5.008333333333333,742.0666666666666,93.0,6.583333333333333,3.9666666666666663
2016-02-10 14:00:00,480.0,20.566666666666666,42.10666666666666,5.55,742.5499999999998,90.91666666666667,5.583333333333333,4.116666666666666
2016-02-10 15:00:00,660.0,20.6,42.482361111111096,6.066666666666666,743.025,85.91666666666667,4.583333333333333,3.8333333333333335
2016-02-10 16:00:00,590.0,20.6,42.39777777777778,6.05,743.4499999999999,86.33333333333333,4.416666666666667,3.891666666666666
2016-02-10 17:00:00,480.0,20.5,42.138888888888886,5.45,744.1749999999998,91.0,4.583333333333333,4.091666666666666
2016-02-10 18:00:00,1950.0,20.522222222222215,44.055555555555564,4.891666666666667,744.9499999999999,92.66666666666667,3.5833333333333335,3.7999999999999994
2016-02-10 19:00:00,670.0,20.849999999999998,49.22833333333332,4.766666666666667,745.5499999999998,93.33333333333333,2.583333333333333,3.758333333333333
2016-02-10 20:00:00,900.0,21.1111111111111,44.26111111111114,4.916666666666667,746.0666666666666,92.66666666666667,2.0,3.8249999999999997
2016-02-10 21:00:00,750.0,21.346111111111117,43.478888888888896,4.8,746.5083333333333,95.0,2.4166666666666665,4.0
2016-02-10 22:00:00,640.0,21.39,43.12916666666667,4.675,746.9249999999998,94.58333333333333,3.0,3.8333333333333335
2016-02-10 23:00:00,430.0,21.27,43.351111111111116,3.9583333333333335,747.1833333333334,95.25,3.0,3.225
2016-02-11 00:00:00,270.0,21.111111111111114,43.38666666666666,3.491666666666667,747.4666666666666,97.41666666666667,3.0,3.0749999999999997
2016-02-11 01:00:00,320.0,20.91,43.66319444444443,3.9416666666666664,747.8249999999999,97.58333333333333,3.0,3.5583333333333336
2016-02-11 02:00:00,320.0,20.745,43.53666666666667,4.0,748.0833333333334,97.0,3.0,3.5
2016-02-11 03:00:00,260.0,20.588888888888885,43.303333333333335,3.375,748.3666666666667,97.0,3.0,2.9166666666666665
2016-02-11 04:00:00,280.0,20.432777777777783,43.08777777777778,2.25,748.6,97.41666666666667,3.0,1.8916666666666668
2016-02-11 05:00:00,300.0,20.25,42.82111111111112,1.8166666666666667,748.6,98.41666666666667,3.0,1.5583333333333333
2016-02-11 06:00:00,280.0,20.1111111111111,42.653333333333336,1.7,748.6833333333334,99.0,3.4166666666666665,1.5
2016-02-11 07:00:00,270.0,19.987777777777765,42.34222222222223,1.5333333333333332,748.7999999999998,98.58333333333333,3.5833333333333335,1.2916666666666667
2016-02-11 08:00:00,710.0,19.89,42.556111111111115,1.8,748.9666666666666,97.58333333333333,3.0,1.4583333333333333
2016-02-11 09:00:00,440.0,19.926666666666666,43.69111111111112,2.9166666666666665,749.2833333333333,96.58333333333333,3.4166666666666665,2.433333333333333
2016-02-11 10:00:00,610.0,19.902222222222218,43.11499999999998,3.7083333333333335,749.4416666666666,95.16666666666667,4.0,2.983333333333333
2016-02-11 11:00:00,1020.0,19.89,43.093333333333334,4.666666666666667,749.4583333333334,91.5,4.0,3.391666666666666
2016-02-11 12:00:00,730.0,20.00555555555555,43.48444444444443,5.3500000000000005,749.3166666666666,88.41666666666667,4.416666666666667,3.5916666666666663
2016-02-11 13:00:00,500.0,20.373333333333335,43.714444444444446,5.041666666666667,749.0749999999999,86.91666666666667,5.0,3.008333333333333
2016-02-11 14:00:00,640.0,20.73569444444445,43.02458333333333,5.3500000000000005,748.8166666666666,85.25,4.583333333333333,3.016666666666667
2016-02-11 15:00:00,860.0,21.082777777777768,42.71055555555555,5.575,748.7000000000002,86.16666666666667,3.1666666666666665,3.391666666666667
2016-02-11 16:00:00,650.0,21.30666666666667,42.36333333333334,5.2749999999999995,748.6583333333333,87.91666666666667,1.5833333333333333,3.4333333333333336
2016-02-11 17:00:00,940.0,21.776111111111117,41.84972222222223,4.433333333333334,748.6,93.25,1.4166666666666667,3.4416666666666664
2016-02-11 18:00:00,2740.0,22.1088888888889,41.96555555555555,3.7083333333333335,748.6416666666668,95.0,2.4166666666666665,3.008333333333333
2016-02-11 19:00:00,760.0,22.93111111111111,46.685555555555545,3.4583333333333335,748.7000000000002,95.41666666666667,2.1666666666666665,2.8000000000000003
2016-02-11 20:00:00,750.0,23.122222222222216,42.67222222222224,2.6166666666666667,748.7416666666667,96.41666666666667,1.4166666666666667,2.1
2016-02-11 21:00:00,790.0,22.939444444444447,41.227916666666665,3.0,748.7166666666667,96.58333333333333,2.0,2.516666666666667
2016-02-11 22:00:00,510.0,22.670555555555566,40.89722222222222,3.1999999999999997,748.4333333333334,96.0,2.4166666666666665,2.6
2016-02-11 23:00:00,350.0,22.387777777777767,41.12777777777779,2.7083333333333335,748.1583333333333,95.58333333333333,3.0,2.025
2016-02-12 00:00:00,400.0,22.09444444444445,41.40833333333333,3.0,747.975,95.0,2.583333333333333,2.2416666666666667
2016-02-12 01:00:00,260.0,21.824444444444453,41.52,2.7916666666666665,747.5916666666667,94.58333333333333,2.0,2.0083333333333333
2016-02-12 02:00:00,330.0,21.599999999999998,41.41,2.458333333333333,747.1333333333332,93.58333333333333,2.4166666666666665,1.5166666666666666
2016-02-12 03:00:00,330.0,21.356666666666666,41.22,1.8583333333333334,746.8166666666666,93.83333333333333,2.583333333333333,0.9833333333333334
2016-02-12 04:00:00,340.0,21.176111111111116,41.07333333333333,1.5583333333333336,746.5749999999999,95.0,2.4166666666666665,0.8583333333333334
2016-02-12 05:00:00,240.0,20.973888888888883,41.0,2.408333333333333,746.1916666666666,95.0,3.0,1.7083333333333333
2016-02-12 06:00:00,320.0,20.781666666666666,41.00388888888889,2.6166666666666667,745.6083333333332,95.0,3.4166666666666665,1.875
2016-02-12 07:00:00,400.0,20.6125,41.231249999999996,2.458333333333333,745.0749999999999,94.16666666666667,4.416666666666667,1.575
2016-02-12 08:00:00,290.0,20.588888888888885,41.67444444444445,2.525,744.7333333333332,92.16666666666667,4.583333333333333,1.3999999999999997
2016-02-12 09:00:00,880.0,20.463333333333335,40.964444444444446,2.8249999999999997,744.3333333333334,88.91666666666667,4.0,1.191666666666667
2016-02-12 10:00:00,410.0,20.362222222222233,40.25055555555555,3.375,743.8916666666668,83.08333333333333,4.833333333333333,0.7333333333333334
2016-02-12 11:00:00,1560.0,20.29,39.69222222222221,4.2749999999999995,743.35,77.33333333333333,5.583333333333333,0.5833333333333334
2016-02-12 12:00:00,1560.0,20.358333333333334,40.39222222222224,4.591666666666666,742.5833333333334,74.16666666666667,5.416666666666667,0.325
2016-02-12 13:00:00,1870.0,20.633333333333333,41.5609722222222,4.925,741.7083333333334,70.08333333333333,5.583333333333333,-0.20000000000000004
2016-02-12 14:00:00,2070.0,20.872222222222216,40.48222222222222,5.883333333333333,741.0499999999998,66.0,5.0,-0.11666666666666665
2016-02-12 15:00:00,570.0,21.16444444444443,39.99444444444443,5.958333333333333,740.6166666666667,66.0,5.0,-0.041666666666666664
2016-02-12 16:00:00,550.0,21.415555555555546,38.97444444444445,5.5249999999999995,740.5,67.25,4.583333333333333,-0.18333333333333335
2016-02-12 17:00:00,1020.0,21.426111111111098,40.449999999999996,4.375,740.625,72.75,4.0,-0.17500000000000002
2016-02-12 18:00:00,980.0,21.36944444444443,40.37111111111111,3.2916666666666665,740.9666666666666,78.83333333333333,3.5833333333333335,-0.08333333333333333
2016-02-12 19:00:00,650.0,21.822222222222212,38.93555555555553,2.7916666666666665,741.2416666666667,81.25,3.0,-0.15833333333333333
2016-02-12 20:00:00,610.0,22.14444444444445,38.494166666666665,2.375,741.2999999999998,83.0,2.583333333333333,-0.225
2016-02-12 21:00:00,620.0,22.133333333333336,37.72555555555555,2.2,741.2999999999998,84.25,1.5833333333333333,-0.23333333333333328
2016-02-12 22:00:00,370.0,21.938888888888883,37.77555555555555,1.7833333333333334,741.3416666666666,88.08333333333333,1.4166666666666667,-0.08333333333333333
2016-02-12 23:00:00,340.0,21.70222222222222,38.1925,1.2833333333333334,741.4833333333332,90.16666666666667,2.0,-0.20000000000000004
2016-02-13 00:00:00,380.0,21.46166666666667,38.335,1.2333333333333332,741.5583333333333,89.41666666666667,1.5833333333333333,-0.2833333333333333
2016-02-13 01:00:00,320.0,21.26055555555555,38.20444444444445,0.7083333333333334,741.25,90.41666666666667,1.4166666666666667,-0.65
2016-02-13 02:00:00,240.0,21.06666666666665,38.080000000000005,0.049999999999999996,740.7333333333332,91.41666666666667,2.0,-1.1666666666666667
2016-02-13 03:00:00,310.0,20.857777777777766,38.07,0.033333333333333284,740.3333333333334,92.0,2.0,-1.1083333333333334
2016-02-13 04:00:00,290.0,20.687777777777782,38.080000000000005,0.8333333333333334,739.975,89.91666666666667,2.4166666666666665,-0.6999999999999998
2016-02-13 05:00:00,310.0,20.544444444444448,38.138888888888886,1.2166666666666666,739.6333333333332,87.41666666666667,2.583333333333333,-0.6999999999999998
2016-02-13 06:00:00,220.0,20.360277777777785,38.225833333333334,1.3499999999999999,739.1083333333332,87.58333333333333,2.0,-0.5333333333333333
2016-02-13 07:00:00,290.0,20.198333333333334,38.32055555555555,1.2416666666666667,738.4083333333333,89.5,2.0,-0.3416666666666666
2016-02-13 08:00:00,360.0,20.049999999999997,38.52222222222221,0.8916666666666666,737.7916666666666,92.16666666666667,2.0,-0.23333333333333328
2016-02-13 09:00:00,910.0,20.054166666666664,39.690277777777766,1.8,737.0416666666666,88.91666666666667,2.4166666666666665,0.125
2016-02-13 10:00:00,370.0,20.0111111111111,39.03,2.7083333333333335,736.1083333333332,85.16666666666667,3.4166666666666665,0.425
2016-02-13 11:00:00,1620.0,19.902222222222218,38.38444444444445,2.9583333333333335,735.3249999999999,86.91666666666667,4.416666666666667,1.0166666666666666
2016-02-13 12:00:00,1040.0,20.031111111111098,41.900416666666665,2.9416666666666664,734.4249999999998,92.25,5.0,1.8083333333333336
2016-02-13 13:00:00,650.0,20.223888888888883,42.20111111111108,3.0833333333333335,733.4833333333332,94.41666666666667,4.583333333333333,2.225
2016-02-13 14:00:00,590.0,20.628888888888884,41.1127777777778,3.408333333333333,732.525,95.0,4.416666666666667,2.608333333333333
2016-02-13 15:00:00,460.0,20.99888888888888,40.63388888888888,3.7416666666666667,731.7916666666666,95.0,5.0,2.9416666666666664
2016-02-13 16:00:00,520.0,21.382222222222214,39.76333333333333,3.758333333333333,731.3333333333334,95.0,5.0,2.9583333333333335
2016-02-13 17:00:00,480.0,21.54444444444445,39.351111111111095,3.616666666666667,731.0166666666665,95.41666666666667,5.0,2.9
2016-02-13 18:00:00,1810.0,21.426666666666666,39.1488888888889,3.5,730.9416666666666,96.0,5.0,2.9
2016-02-13 19:00:00,1100.0,21.922222222222217,43.36027777777776,3.5,731.0833333333334,96.0,4.583333333333333,2.9
2016-02-13 20:00:00,480.0,22.173333333333332,41.312222222222196,3.4166666666666674,731.3249999999999,96.41666666666667,4.0,2.9
2016-02-13 21:00:00,440.0,22.345555555555567,40.33944444444445,3.216666666666667,731.625,97.41666666666667,3.5833333333333335,2.858333333333333
2016-02-13 22:00:00,310.0,22.219027777777782,39.95180555555555,3.0583333333333336,731.9666666666666,98.0,2.583333333333333,2.758333333333333
2016-02-13 23:00:00,340.0,21.938888888888883,39.932222222222215,2.9583333333333335,732.4916666666667,98.0,2.0,2.658333333333333
2016-02-14 00:00:00,320.0,21.68555555555555,39.898888888888884,2.8166666666666664,733.025,98.41666666666667,2.4166666666666665,2.6
2016-02-14 01:00:00,320.0,21.41,39.82666666666666,2.7000000000000006,733.2416666666667,99.0,2.583333333333333,2.6
2016-02-14 02:00:00,330.0,21.19722222222222,39.82055555555555,2.7000000000000006,733.4666666666666,98.58333333333333,2.0,2.5166666666666666
2016-02-14 03:00:00,280.0,21.00944444444445,39.93888888888888,2.7000000000000006,733.9083333333333,97.58333333333333,2.0,2.358333333333333
2016-02-14 04:00:00,350.0,20.812777777777782,40.055,2.6166666666666667,734.2833333333333,96.16666666666667,2.0,2.0916666666666663
2016-02-14 05:00:00,340.0,20.64444444444445,40.17097222222222,2.5,734.525,95.41666666666667,2.4166666666666665,1.8416666666666668
2016-02-14 06:00:00,320.0,20.4988888888889,40.24,2.458333333333333,734.8249999999999,96.41666666666667,2.583333333333333,1.9416666666666667
2016-02-14 07:00:00,270.0,20.323333333333334,40.28,2.4,735.1666666666666,97.0,1.5833333333333333,2.0
2016-02-14 08:00:00,480.0,20.21875,40.742638888888884,2.4416666666666664,735.5666666666666,97.0,1.0,2.0
2016-02-14 09:00:00,910.0,20.2,40.736666666666665,2.5833333333333335,736.0083333333333,96.16666666666667,1.4166666666666667,2.0
2016-02-14 10:00:00,470.0,20.166666666666682,40.61000000000001,2.7000000000000006,736.5499999999998,95.0,2.4166666666666665,1.9583333333333333
2016-02-14 11:00:00,1260.0,20.138888888888882,40.73388888888886,2.8249999999999997,737.15,95.0,2.583333333333333,2.0666666666666664
2016-02-14 12:00:00,750.0,20.31444444444443,41.473333333333315,3.125,737.625,92.5,2.4166666666666665,2.0500000000000003
2016-02-14 13:00:00,820.0,20.842222222222233,44.96333333333333,3.3416666666666663,738.1333333333332,88.58333333333333,3.0,1.6583333333333332
2016-02-14 14:00:00,610.0,21.341666666666665,42.5261111111111,3.358333333333333,738.8083333333334,88.41666666666667,3.0,1.6000000000000003
2016-02-14 15:00:00,640.0,21.5,40.858888888888885,3.258333333333333,739.4333333333334,89.83333333333333,3.4166666666666665,1.7249999999999999
2016-02-14 16:00:00,630.0,21.445000000000004,40.531111111111116,2.9916666666666667,740.275,91.83333333333333,4.0,1.7750000000000001
2016-02-14 17:00:00,680.0,21.277222222222232,40.42444444444445,2.783333333333333,741.1333333333332,93.0,4.0,1.7249999999999999
2016-02-14 18:00:00,1160.0,21.032222222222234,40.62388888888888,2.9416666666666664,741.975,92.16666666666667,3.5833333333333335,1.8166666666666667
2016-02-14 19:00:00,1220.0,20.89,44.20888888888888,2.875,742.9166666666666,89.33333333333333,4.25,1.283333333333333
2016-02-14 20:00:00,900.0,20.975555555555548,42.51777777777778,2.4916666666666667,743.9166666666666,87.0,6.0,0.49166666666666664
2016-02-14 21:00:00,800.0,21.0,41.17402777777778,2.2,744.8333333333334,88.66666666666667,5.166666666666667,0.45
2016-02-14 22:00:00,600.0,20.95722222222223,40.596666666666664,2.283333333333333,745.5916666666666,91.83333333333333,4.0,1.05
2016-02-14 23:00:00,290.0,20.780555555555548,40.96777777777777,2.483333333333333,746.375,92.58333333333333,4.416666666666667,1.3999999999999997
2016-02-15 00:00:00,350.0,20.605555555555565,41.181666666666665,2.558333333333333,747.275,92.41666666666667,5.416666666666667,1.4416666666666667
2016-02-15 01:00:00,310.0,20.41555555555555,41.11444444444445,2.458333333333333,748.1333333333332,93.0,6.0,1.4166666666666667
2016-02-15 02:00:00,340.0,20.26,41.163333333333334,2.4416666666666664,749.0583333333334,93.0,6.0,1.3416666666666668
2016-02-15 03:00:00,350.0,20.10833333333335,41.164999999999985,2.458333333333333,750.0749999999999,93.0,6.0,1.3583333333333334
2016-02-15 04:00:00,270.0,19.957222222222217,41.157222222222224,2.358333333333333,751.1,91.33333333333333,6.416666666666667,1.05
2016-02-15 05:00:00,350.0,19.791666666666668,41.06333333333333,2.383333333333333,752.2583333333332,88.16666666666667,6.583333333333333,0.6166666666666666
2016-02-15 06:00:00,300.0,19.672222222222235,40.99222222222223,2.4166666666666665,753.3583333333332,84.5,6.416666666666667,0.04166666666666666
2016-02-15 07:00:00,340.0,19.588888888888885,41.097777777777786,1.883333333333333,754.5,80.16666666666667,6.583333333333333,-1.1416666666666662
2016-02-15 08:00:00,810.0,19.463333333333335,40.663333333333334,1.3833333333333335,755.7416666666667,79.83333333333333,5.166666666666667,-1.7333333333333332
2016-02-15 09:00:00,400.0,19.34555555555555,39.75,2.0,756.8333333333334,79.33333333333333,4.833333333333333,-1.2916666666666667
2016-02-15 10:00:00,2330.0,19.45625,41.44944444444443,3.158333333333333,757.7583333333332,74.08333333333333,6.0,-1.0833333333333333
2016-02-15 11:00:00,900.0,19.658333333333335,40.77055555555557,4.3,758.7333333333332,67.08333333333333,5.583333333333333,-1.325
2016-02-15 12:00:00,1110.0,20.039444444444452,39.53500000000002,5.0,759.4499999999999,62.583333333333336,6.25,-1.5833333333333333
2016-02-15 13:00:00,1470.0,20.37194444444445,39.434999999999995,5.208333333333333,760.0499999999998,61.166666666666664,7.583333333333333,-1.7416666666666665
2016-02-15 14:00:00,930.0,20.655555555555548,38.85111111111113,5.541666666666667,760.6916666666666,60.833333333333336,7.0,-1.55
2016-02-15 15:00:00,330.0,20.73,37.83777777777778,5.516666666666667,761.4333333333334,62.0,7.0,-1.2833333333333334
2016-02-15 16:00:00,230.0,20.76,37.295555555555566,5.233333333333333,762.275,62.833333333333336,6.166666666666667,-1.3583333333333334
2016-02-15 17:00:00,440.0,20.708333333333332,37.068888888888885,4.416666666666667,763.1749999999998,67.33333333333333,4.583333333333333,-1.175
2016-02-15 18:00:00,1400.0,20.75111111111112,37.32111111111113,3.1,764.1166666666667,75.33333333333333,3.5833333333333335,-0.875
2016-02-15 19:00:00,1320.0,21.197777777777784,41.97305555555555,1.8583333333333334,764.9916666666667,82.08333333333333,3.0,-0.9083333333333333
2016-02-15 20:00:00,950.0,21.485555555555564,39.09555555555557,0.85,765.775,86.25,2.583333333333333,-1.2416666666666667
2016-02-15 21:00:00,990.0,21.633333333333336,38.68666666666667,0.25,766.5916666666666,88.83333333333333,1.5833333333333333,-1.3833333333333335
2016-02-15 22:00:00,420.0,21.698888888888884,38.43777777777778,-0.30833333333333335,767.3333333333334,90.41666666666667,1.4166666666666667,-1.6666666666666667
2016-02-15 23:00:00,310.0,21.543888888888883,38.92902777777778,-0.6,768.1333333333332,91.41666666666667,2.0,-1.8583333333333334
2016-02-16 00:00:00,350.0,21.34,39.075,-0.6,768.7666666666665,90.33333333333333,1.5833333333333333,-2.0500000000000003
2016-02-16 01:00:00,220.0,21.138333333333332,38.94944444444445,-1.0166666666666666,769.25,90.91666666666667,1.0,-2.358333333333333
2016-02-16 02:00:00,280.0,20.910555555555565,38.483333333333334,-1.5166666666666666,769.725,95.41666666666667,1.0,-2.1333333333333333
2016-02-16 03:00:00,220.0,20.686666666666667,38.193333333333335,-1.9000000000000001,769.9,93.5,1.0,-2.775
2016-02-16 04:00:00,300.0,20.51,38.080000000000005,-2.725,769.9833333333332,92.08333333333333,1.0,-3.8333333333333335
2016-02-16 05:00:00,220.0,20.308333333333334,37.983333333333334,-2.858333333333333,770.3083333333334,95.41666666666667,0.5833333333333333,-3.475
2016-02-16 06:00:00,260.0,20.111111111111118,37.88166666666667,-2.966666666666667,770.7666666666665,95.16666666666667,0.4166666666666667,-3.591666666666667
2016-02-16 07:00:00,300.0,19.944999999999997,37.82666666666666,-3.3249999999999997,771.25,93.16666666666667,1.0,-4.25
2016-02-16 08:00:00,1780.0,19.780555555555548,37.785000000000004,-2.6666666666666665,771.85,92.0,1.0,-3.766666666666667
2016-02-16 09:00:00,1260.0,19.7,38.0188888888889,-0.9166666666666666,772.2000000000002,94.5,1.0,-1.6833333333333327
2016-02-16 10:00:00,1540.0,19.823333333333334,38.99555555555555,0.65,772.2416666666667,94.25,1.4166666666666667,-0.23333333333333328
2016-02-16 11:00:00,760.0,20.131111111111114,39.35333333333332,2.1999999999999997,772.2583333333333,79.83333333333333,2.8333333333333335,-1.125
2016-02-16 12:00:00,430.0,20.47638888888888,36.70736111111113,3.233333333333333,771.9916666666667,66.16666666666667,4.0,-2.5749999999999997
2016-02-16 13:00:00,410.0,21.0527777777778,36.35611111111112,3.9916666666666667,771.6583333333333,62.5,3.5833333333333335,-2.6916666666666664
2016-02-16 14:00:00,300.0,21.3611111111111,36.10722222222222,4.441666666666666,771.35,57.333333333333336,3.0,-3.391666666666666
2016-02-16 15:00:00,370.0,21.723333333333333,35.319861111111116,4.583333333333333,770.9166666666666,53.333333333333336,2.583333333333333,-4.133333333333333
2016-02-16 16:00:00,290.0,21.790000000000003,34.69555555555555,4.45,770.5916666666667,52.25,2.4166666666666665,-4.558333333333333
2016-02-16 17:00:00,320.0,21.745,34.32361111111112,3.225,770.2166666666667,58.583333333333336,3.0,-4.25
2016-02-16 18:00:00,920.0,21.52916666666667,34.36208333333334,1.625,770.1416666666668,66.25,2.1666666666666665,-4.0249999999999995
2016-02-16 19:00:00,930.0,21.69611111111112,38.6527777777778,0.5583333333333332,770.0749999999999,70.91666666666667,1.0,-4.2
2016-02-16 20:00:00,630.0,21.987222222222215,36.03388888888888,-0.8250000000000001,769.8166666666666,78.75,1.0,-4.158333333333333
2016-02-16 21:00:00,610.0,22.100000000000005,34.7125,-1.6166666666666665,769.6583333333333,83.58333333333333,1.0,-4.058333333333333
2016-02-16 22:00:00,370.0,22.055555555555554,34.29666666666665,-1.625,769.3916666666668,83.83333333333333,1.0,-4.0
2016-02-16 23:00:00,350.0,21.857777777777784,34.627777777777766,-2.3000000000000003,768.8083333333334,86.25,1.0,-4.333333333333333
2016-02-17 00:00:00,300.0,21.618333333333336,35.211666666666666,-3.291666666666666,768.025,89.66666666666667,1.4166666666666667,-4.8
2016-02-17 01:00:00,370.0,21.319999999999997,35.31388888888888,-3.158333333333333,767.1666666666666,89.5,2.4166666666666665,-4.633333333333333
2016-02-17 02:00:00,330.0,21.077777777777783,35.28166666666665,-2.733333333333333,766.5333333333333,86.83333333333333,2.1666666666666665,-4.6499999999999995
2016-02-17 03:00:00,340.0,20.819999999999997,35.15611111111112,-3.033333333333333,766.0083333333332,87.16666666666667,1.4166666666666667,-4.916666666666667
2016-02-17 04:00:00,370.0,20.611111111111114,35.3325,-2.883333333333333,765.4333333333334,86.0,2.0,-4.883333333333334
2016-02-17 05:00:00,290.0,20.426666666666666,35.43333333333333,-3.1666666666666665,765.0333333333333,86.83333333333333,2.0,-5.083333333333333
2016-02-17 06:00:00,360.0,20.24,35.41111111111112,-3.775,764.5083333333332,87.58333333333333,1.5833333333333333,-5.575
2016-02-17 07:00:00,370.0,20.061111111111117,35.267222222222216,-4.341666666666666,763.8083333333334,88.66666666666667,1.0,-5.891666666666667
2016-02-17 08:00:00,340.0,19.957222222222217,35.13055555555555,-3.775,763.15,90.16666666666667,1.8333333333333333,-5.141666666666667
2016-02-17 09:00:00,350.0,19.812777777777782,34.37833333333333,-2.025,762.5083333333332,86.5,2.1666666666666665,-4.041666666666667
2016-02-17 10:00:00,470.0,19.7,34.0201388888889,-0.09166666666666672,761.8083333333334,80.08333333333333,1.0,-3.1916666666666664
2016-02-17 11:00:00,430.0,19.851111111111116,36.597777777777786,1.3583333333333334,761.0666666666666,74.33333333333333,1.4166666666666667,-2.733333333333333
2016-02-17 12:00:00,320.0,20.133333333333336,36.92777777777776,2.25,760.1416666666665,71.16666666666667,2.0,-2.458333333333333
2016-02-17 13:00:00,450.0,20.422222222222217,35.24222222222222,2.9333333333333336,759.0833333333334,68.75,1.5833333333333333,-2.3166666666666664
2016-02-17 14:00:00,430.0,20.75111111111112,34.570555555555565,3.608333333333333,758.1666666666666,67.0,1.4166666666666667,-2.0333333333333337
2016-02-17 15:00:00,340.0,21.033333333333335,33.99166666666667,3.525,757.5333333333333,69.5,2.0,-1.6333333333333335
2016-02-17 16:00:00,470.0,20.936666666666667,33.656666666666666,2.8333333333333335,757.0916666666667,74.66666666666667,2.4166666666666665,-1.2750000000000001
2016-02-17 17:00:00,470.0,20.74,33.66111111111112,2.1833333333333336,756.6333333333332,79.91666666666667,2.583333333333333,-0.975
2016-02-17 18:00:00,550.0,20.72,33.71,1.0999999999999999,756.3583333333332,86.08333333333333,2.0,-0.9666666666666667
2016-02-17 19:00:00,600.0,21.0522222222222,33.99555555555556,0.48333333333333334,756.2583333333333,89.83333333333333,1.5833333333333333,-0.9916666666666667
2016-02-17 20:00:00,470.0,21.381388888888882,33.77347222222222,0.6,756.0333333333333,90.16666666666667,1.0,-0.8250000000000001
2016-02-17 21:00:00,570.0,21.362222222222215,34.13000000000002,0.47500000000000003,755.7999999999998,89.0,1.4166666666666667,-1.125
2016-02-17 22:00:00,320.0,21.265,34.89722222222222,-0.2833333333333334,755.6333333333332,90.25,2.0,-1.675
2016-02-17 23:00:00,310.0,21.116666666666667,35.39958333333333,-0.725,755.3583333333332,91.16666666666667,2.4166666666666665,-1.95
2016-02-18 00:00:00,290.0,20.892222222222234,35.6388888888889,-0.325,755.3833333333332,90.41666666666667,3.0,-1.6833333333333333
2016-02-18 01:00:00,310.0,20.686666666666667,35.56,-0.3333333333333333,755.3333333333334,89.33333333333333,3.8333333333333335,-1.883333333333333
2016-02-18 02:00:00,330.0,20.491666666666667,35.600555555555566,-0.39166666666666666,755.0583333333333,86.58333333333333,4.583333333333333,-2.3333333333333335
2016-02-18 03:00:00,240.0,20.282777777777785,35.693888888888885,-1.1333333333333337,754.875,87.25,3.5833333333333335,-2.966666666666667
2016-02-18 04:00:00,340.0,20.066666666666666,35.71,-1.2249999999999999,754.6583333333333,86.91666666666667,3.4166666666666665,-3.158333333333333
2016-02-18 05:00:00,280.0,19.9038888888889,35.72,-0.7833333333333333,754.6,84.41666666666667,3.5833333333333335,-3.141666666666667
2016-02-18 06:00:00,310.0,19.74,35.814444444444455,-0.6083333333333333,754.5166666666665,85.0,3.0,-2.8666666666666667
2016-02-18 07:00:00,340.0,19.63333333333335,36.10666666666666,-0.03333333333333333,754.525,84.16666666666667,3.4166666666666665,-2.4
2016-02-18 08:00:00,410.0,19.566666666666666,35.98555555555555,0.325,754.8666666666667,82.16666666666667,4.0,-2.4
2016-02-18 09:00:00,930.0,19.5,35.767222222222216,0.75,755.1416666666668,80.16666666666667,4.0,-2.275
2016-02-18 10:00:00,450.0,19.577777777777783,35.376666666666665,1.4749999999999999,755.3249999999999,76.91666666666667,4.0,-2.1416666666666666
2016-02-18 11:00:00,2743.846153846154,19.788461538461537,36.1618376068376,2.261752136752139,755.549145299145,73.13461538461539,4.213675213675214,-2.099572649572652
2016-02-18 12:00:00,1502.3076923076924,20.09807692307692,36.71576923076921,2.8570512820512834,755.6294871794871,71.48076923076923,4.9615384615384635,-1.8397435897435912
2016-02-18 13:00:00,453.8461538461539,20.35235042735042,36.6229487179487,3.3506410256410253,755.6935897435898,70.63461538461539,5.435897435897437,-1.521794871794872
2016-02-18 14:00:00,240.0,20.463333333333335,34.8177777777778,3.525,755.7416666666667,72.0,4.583333333333333,-1.075
2016-02-18 15:00:00,250.0,20.335,33.99722222222221,3.4499999999999997,755.9249999999998,76.16666666666667,3.5833333333333335,-0.39999999999999997
2016-02-18 16:00:00,390.0,20.099999999999998,33.80833333333333,3.1,756.1416666666668,80.75,2.583333333333333,0.049999999999999996
2016-02-18 17:00:00,500.0,19.945,34.328888888888905,2.8083333333333336,756.2833333333333,81.91666666666667,2.0,-0.09166666666666662
2016-02-18 18:00:00,1080.0,20.02055555555555,34.776666666666685,2.3166666666666664,756.6083333333332,86.83333333333333,2.4166666666666665,0.2833333333333333
